15,7,1.05362776
16,7,2.212618297
17,7,1.264353312
18,7,4.530599369
19,7,6.532492114
20,7,0.316088328
22,7,2.423343849
1,8,0.421451104
2,8,0.421451104
3,8,0.632176656
4,8,0.316088328
5,8,0.316088328
7,8,0.421451104
9,8,1.685804416
10,8,1.475078864
11,8,0.948264984
13,8,0.316088328
14,8,0.316088328
15,8,1.685804416
16,8,0.52681388
17,8,0.105362776
20,8,0.52681388
1,9,0.210725552
2,9,0.421451104
3,9,0.421451104
4,9,1.58044164
7,9,0.316088328
8,9,1.685804416
10,9,1.896529968
11,9,2.950157729
12,9,0.105362776
13,9,2.107255521
14,9,1.58044164
15,9,1.05362776
16,9,0.948264984
17,9,0.210725552
18,9,0.210725552
20,9,0.737539432
1,10,0.105362776
3,10,0.421451104
4,10,0.210725552
7,10,0.737539432
8,10,1.475078864
9,10,1.896529968
11,10,0.842902208
12,10,0.421451104
13,10,0.105362776
14,10,0.52681388
15,10,2.844794953
16,10,0.421451104
18,10,0.210725552
20,10,0.421451104
1,11,0.632176656
2,11,0.316088328
3,11,0.421451104
4,11,0.52681388
5,11,0.316088328
7,11,0.421451104
8,11,0.948264984
9,11,2.950157729
10,11,0.842902208
12,11,0.210725552
13,11,0.421451104
14,11,0.52681388
15,11,0.52681388
16,11,1.05362776
17,11,0.421451104
18,11,0.421451104
19,11,0.316088328
20,11,0.421451104
1,12,1.264353312
3,12,0.210725552
4,12,1.685804416
6,12,0.210725552
7,12,0.52681388
9,12,0.105362776
10,12,0.421451104
11,12,0.210725552
14,12,0.948264984
15,12,0.52681388
16,12,0.316088328
17,12,0.421451104
20,12,0.948264984
1,13,0.210725552
2,13,0.105362776
3,13,0.52681388
6,13,0.105362776
7,13,0.105362776
8,13,0.316088328
9,13,2.107255521
10,13,0.105362776
11,13,0.421451104
14,13,1.158990536
15,13,0.948264984
16,13,0.842902208
17,13,0.105362776
18,13,0.105362776
20,13,0.632176656
21,13,1.05362776
1,14,0.210725552
2,14,0.210725552
3,14,0.316088328
4,14,0.210725552
6,14,0.105362776
7,14,0.105362776
8,14,0.316088328
9,14,1.58044164
10,14,0.52681388
11,14,0.52681388
12,14,0.948264984
13,14,1.158990536
15,14,1.158990536
16,14,2.107255521
17,14,0.210725552
18,14,0.210725552
20,14,0.948264984
21,14,1.05362776
1,15,1.05362776
2,15,0.632176656
3,15,0.210725552
4,15,0.737539432
5,15,0.52681388
6,15,0.737539432
7,15,1.05362776
8,15,1.685804416
9,15,1.05362776
10,15,2.844794953
11,15,0.52681388
12,15,0.52681388
13,15,0.948264984
14,15,1.158990536
16,15,2.844794953
17,15,0.105362776
18,15,0.52681388
20,15,0.316088328
1,16,1.685804416
2,16,0.210725552
3,16,1.05362776
4,16,1.369716088
5,16,0.632176656
6,16,1.05362776
7,16,2.212618297
8,16,0.52681388
9,16,0.948264984
10,16,0.421451104
11,16,1.05362776
12,16,0.316088328
13,16,0.842902208
14,16,2.107255521
15,16,2.844794953
17,16,0.52681388
18,16,0.316088328
19,16,1.264353312
20,16,1.475078864
22,16,5.689589905
1,17,1.475078864
2,17,1.264353312
3,17,0.52681388
4,17,0.421451104
5,17,0.737539432
6,17,0.737539432
7,17,1.264353312
8,17,0.105362776
9,17,0.210725552
11,17,0.421451104
12,17,0.421451104
13,17,0.105362776
14,17,0.210725552
15,17,0.105362776
16,17,0.52681388
18,17,3.476971609
20,17,2.001892744
1,18,1.264353312
2,18,1.58044164
3,18,1.05362776
4,18,0.948264984
5,18,1.158990536
6,18,1.369716088
7,18,4.530599369
9,18,0.210725552
10,18,0.210725552
11,18,0.421451104
13,18,0.105362776
14,18,0.210725552
15,18,0.52681388
16,18,0.316088328
17,18,3.476971609
20,18,0.632176656
1,19,1.05362776
2,19,0.316088328
3,19,0.316088328
4,19,0.632176656
6,19,0.105362776
7,19,6.532492114
11,19,0.316088328
16,19,1.264353312
1,20,0.210725552
2,20,0.421451104
3,20,0.421451104
4,20,0.210725552
6,20,0.316088328
7,20,0.316088328
8,20,0.52681388
9,20,0.737539432
10,20,0.421451104
11,20,0.421451104
12,20,0.948264984
13,20,0.632176656
14,20,0.948264984
15,20,0.316088328
16,20,1.475078864
17,20,2.001892744
18,20,0.632176656
3,21,1.158990536
13,21,1.05362776
14,21,1.05362776
1,22,0.842902208
7,22,2.423343849
16,22,5.689589905
