2,1,0.345070423
3,1,1.38028169
6,1,0.345070423
19,1,3.450704225
1,2,0.345070423
3,2,0.345070423
6,2,1.035211268
19,2,0.690140845
1,3,1.38028169
2,3,0.345070423
6,3,0.345070423
11,3,0.690140845
17,3,0.690140845
19,4,0.345070423
8,5,0.690140845
15,5,0.345070423
16,5,1.035211268
18,5,0.345070423
19,5,4.14084507
1,6,0.345070423
2,6,1.035211268
3,6,0.345070423
11,6,0.690140845
19,6,0.690140845
12,7,0.345070423
14,7,0.690140845
16,7,0.345070423
17,7,1.035211268
5,8,0.690140845
10,8,0.690140845
11,8,1.035211268
13,8,0.345070423
16,8,1.38028169
17,8,0.345070423
18,8,0.345070423
11,9,0.690140845
16,9,0.345070423
17,9,0.345070423
8,10,0.690140845
16,10,0.345070423
3,11,0.690140845
6,11,0.690140845
8,11,1.035211268
9,11,0.690140845
12,11,2.070422535
13,11,0.345070423
15,11,0.345070423
17,11,1.035211268
18,11,0.690140845
7,12,0.345070423
11,12,2.070422535
14,12,0.690140845
15,12,0.345070423
16,12,5.866197183
17,12,2.76056338
18,12,1.38028169
8,13,0.345070423
11,13,0.345070423
16,13,1.725352113
7,14,0.690140845
12,14,0.690140845
16,14,0.345070423
5,15,0.345070423
11,15,0.345070423
12,15,0.345070423
16,15,1.035211268
5,16,1.035211268
7,16,0.345070423
8,16,1.38028169
9,16,0.345070423
10,16,0.345070423
12,16,5.866197183
13,16,1.725352113
14,16,0.345070423
15,16,1.035211268
17,16,1.035211268
18,16,1.725352113
3,17,0.690140845
7,17,1.035211268
8,17,0.345070423
9,17,0.345070423
11,17,1.035211268
12,17,2.76056338
16,17,1.035211268
18,17,1.38028169
19,17,0.345070423
5,18,0.345070423
8,18,0.345070423
11,18,0.690140845
12,18,1.38028169
16,18,1.725352113
17,18,1.38028169
1,19,3.450704225
2,19,0.690140845
4,19,0.345070423
5,19,4.14084507
6,19,0.690140845
17,19,0.345070423
